date,6.8x51mm FMJ,6.8x51mm Hybrid,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-12-25 13:00:00,1571.0,4574.0,0,0.5524891774891775,2,0,0,0,0.0
2025-12-25 14:00:00,1571.0,4579.0,0,0.553030303030303,2,0,0,0,0.0
2025-12-25 15:00:00,1584.0,4576.0,0,0.5535714285714286,2,0,0,0,0.0
2025-12-25 16:00:00,1705.0,4588.0,0,0.5541125541125541,2,0,0,0,0.0
2025-12-25 17:00:00,1637.0,4629.0,0,0.5546536796536796,2,0,0,0,0.0
2025-12-25 18:00:00,1616.0,4771.0,0,0.5551948051948052,2,0,0,0,0.0
2025-12-25 19:00:00,1617.0,4798.0,0,0.5557359307359307,2,0,0,0,0.0
2025-12-25 20:00:00,1617.0,4790.0,0,0.5562770562770563,2,0,0,0,0.0
2025-12-25 21:00:00,1614.0,4778.0,0,0.5568181818181818,2,0,0,0,0.0
2025-12-25 22:00:00,1618.0,4781.0,0,0.5573593073593074,2,0,0,0,0.0
2025-12-25 23:00:00,1620.0,4784.0,0,0.5579004329004329,2,0,0,0,0.0
2025-12-26 00:00:00,1659.0,4789.0,0,0.5584415584415584,2,0,0,0,0.0
2025-12-26 01:00:00,1662.0,4790.0,0,0.558982683982684,2,0,0,0,0.0
2025-12-26 02:00:00,1658.0,4792.0,0,0.5595238095238095,2,0,0,0,0.0
2025-12-26 03:00:00,1604.0,4804.0,0,0.560064935064935,2,0,0,0,0.0
2025-12-26 04:00:00,1615.0,4811.0,0,0.5606060606060606,2,0,0,0,0.0
2025-12-26 05:00:00,1617.0,4818.0,0,0.5611471861471862,2,0,0,0,0.0
2025-12-26 06:00:00,1635.5,4920.0,0,0.5616883116883117,2,0,0,0,0.0
2025-12-26 07:00:00,1654.0,5016.0,0,0.5622294372294372,2,0,0,0,0.0
2025-12-26 08:00:00,1644.0,5078.0,0,0.5627705627705628,2,0,0,0,0.0
2025-12-26 09:00:00,1637.0,4950.0,0,0.5633116883116883,2,0,0,0,0.0
2025-12-26 10:00:00,1595.0,4754.0,0,0.5638528138528138,2,0,0,0,0.0
2025-12-26 11:00:00,1580.0,4580.0,0,0.5643939393939394,2,0,0,0,0.0
2025-12-26 12:00:00,1600.0,4577.0,0,0.564935064935065,2,0,0,0,0.0
2025-12-26 13:00:00,1575.0,4574.0,0,0.5654761904761905,2,0,0,0,0.0
2025-12-26 14:00:00,1569.0,4571.0,0,0.566017316017316,2,0,0,0,0.0
2025-12-26 15:00:00,1577.0,4573.0,0,0.5665584415584416,2,0,0,0,0.0
2025-12-26 16:00:00,1597.5,4596.5,0,0.5670995670995671,2,0,0,0,0.0
2025-12-26 17:00:00,1618.0,4620.0,0,0.5676406926406926,2,0,0,0,0.0
2025-12-26 18:00:00,1617.0,4772.0,0,0.5681818181818182,2,0,0,0,0.0
2025-12-26 19:00:00,1620.0,4791.0,0,0.5687229437229437,2,0,0,0,0.0
2025-12-26 20:00:00,1628.0,4769.0,0,0.5692640692640693,2,0,0,0,0.0
2025-12-26 21:00:00,1662.0,4689.0,0,0.5698051948051948,2,0,0,0,0.0
2025-12-26 22:00:00,1695.0,4693.0,0,0.5703463203463204,2,0,0,0,0.0
2025-12-26 23:00:00,1806.0,4695.0,0,0.5708874458874459,2,0,0,0,0.0
2025-12-27 00:00:00,1838.0,4696.0,1,0.5714285714285714,2,0,0,0,0.0
2025-12-27 01:00:00,1834.0,4698.0,1,0.571969696969697,2,0,0,0,0.0
2025-12-27 02:00:00,1826.0,4699.0,1,0.5725108225108225,2,0,0,0,0.0
2025-12-27 03:00:00,1778.0,4714.0,1,0.573051948051948,2,0,0,0,0.0
2025-12-27 04:00:00,1794.0,4783.0,1,0.5735930735930735,2,0,0,0,0.0
2025-12-27 05:00:00,1815.0,4917.0,1,0.5741341991341992,2,0,0,0,0.0
2025-12-27 06:00:00,1830.0,5012.0,1,0.5746753246753247,2,0,0,0,0.0
2025-12-27 07:00:00,1818.0,5074.0,1,0.5752164502164502,2,0,0,0,0.0
2025-12-27 08:00:00,1826.0,5067.0,1,0.5757575757575758,2,0,0,0,0.0
2025-12-27 09:00:00,1817.0,4982.0,1,0.5762987012987013,2,0,0,0,0.0
2025-12-27 10:00:00,1824.0,4755.0,1,0.5768398268398268,2,0,0,0,0.0
2025-12-27 11:00:00,1842.0,4569.0,1,0.5773809523809523,2,0,0,0,0.0
2025-12-27 12:00:00,1844.0,4570.0,1,0.577922077922078,2,0,0,0,0.0
2025-12-27 13:00:00,1846.0,4573.0,1,0.5784632034632035,2,0,0,0,0.0
2025-12-27 14:00:00,1878.0,4570.0,1,0.579004329004329,2,0,0,0,0.0
2025-12-27 15:00:00,1880.5,4575.5,1,0.5795454545454546,2,0,0,0,0.0
2025-12-27 16:00:00,1883.0,4581.0,1,0.5800865800865801,2,0,0,0,0.0
2025-12-27 17:00:00,1884.0,4588.0,1,0.5806277056277056,2,0,0,0,0.0
2025-12-27 18:00:00,1882.0,4596.0,1,0.5811688311688312,2,0,0,0,0.0
2025-12-27 19:00:00,1878.0,4700.0,1,0.5817099567099567,2,0,0,0,0.0
2025-12-27 20:00:00,1850.0,4695.0,1,0.5822510822510822,2,0,0,0,0.0
2025-12-27 21:00:00,1834.0,4691.0,1,0.5827922077922078,2,0,0,0,0.0
2025-12-27 22:00:00,1838.0,4693.0,1,0.5833333333333334,2,0,0,0,0.0
2025-12-27 23:00:00,1839.0,4690.0,1,0.5838744588744589,2,0,0,0,0.0
2025-12-28 00:00:00,1835.5,4692.0,1,0.5844155844155844,2,0,0,0,0.0
2025-12-28 01:00:00,1832.0,4694.0,1,0.58495670995671,2,0,0,0,0.0
2025-12-28 02:00:00,1828.0,4697.0,1,0.5854978354978355,2,0,0,0,0.0
2025-12-28 03:00:00,1749.0,4715.0,1,0.586038961038961,2,0,0,0,0.0
2025-12-28 04:00:00,1775.0,4722.0,1,0.5865800865800865,2,0,0,0,0.0
2025-12-28 05:00:00,1822.0,4819.0,1,0.5871212121212122,2,0,0,0,0.0
2025-12-28 06:00:00,1835.0,4981.0,1,0.5876623376623377,2,0,0,0,0.0
2025-12-28 07:00:00,1834.0,5046.0,1,0.5882034632034632,2,0,0,0,0.0
2025-12-28 08:00:00,1833.0,5075.0,1,0.5887445887445888,2,0,0,0,0.0
2025-12-28 09:00:00,1836.0,5022.0,1,0.5892857142857143,2,0,0,0,0.0
2025-12-28 10:00:00,1838.0,4774.0,1,0.5898268398268398,2,0,0,0,0.0
2025-12-28 11:00:00,1845.0,4601.0,1,0.5903679653679653,2,0,0,0,0.0
2025-12-28 12:00:00,1852.0,4576.0,1,0.5909090909090909,2,0,0,0,0.0
2025-12-28 13:00:00,1885.0,4581.0,1,0.5914502164502164,2,0,0,0,0.0
2025-12-28 14:00:00,1905.0,4578.0,1,0.591991341991342,2,0,0,0,0.0
2025-12-28 15:00:00,1932.0,4577.0,1,0.5925324675324676,2,0,0,0,0.0
2025-12-28 16:00:00,1951.0,4588.0,1,0.5930735930735931,2,0,0,0,0.0
2025-12-28 17:00:00,1973.0,4659.0,1,0.5936147186147186,2,0,0,0,0.0
2025-12-28 18:00:00,1969.0,4763.0,1,0.5941558441558441,2,0,0,0,0.0
2025-12-28 19:00:00,1966.0,4790.0,1,0.5946969696969697,2,0,0,0,0.0
2025-12-28 20:00:00,1950.0,4785.0,1,0.5952380952380952,2,0,0,0,0.0
2025-12-28 21:00:00,1889.0,4779.0,1,0.5957792207792207,2,0,0,0,0.0
2025-12-28 22:00:00,1883.5,4780.5,1,0.5963203463203464,2,0,0,0,0.0
2025-12-28 23:00:00,1878.0,4782.0,1,0.5968614718614719,2,0,0,0,0.0
2025-12-29 00:00:00,1876.0,4786.0,0,0.5974025974025974,2,0,0,0,0.0
2025-12-29 01:00:00,1842.0,4786.0,0,0.5979437229437229,2,0,0,0,0.0
2025-12-29 02:00:00,1811.0,4788.0,0,0.5984848484848485,2,0,0,0,0.0
2025-12-29 03:00:00,1785.0,4807.0,0,0.599025974025974,2,0,0,0,0.0
2025-12-29 04:00:00,1790.0,4814.0,0,0.5995670995670995,2,0,0,0,0.0
2025-12-29 05:00:00,1792.0,4817.0,0,0.6001082251082251,2,0,0,0,0.0
2025-12-29 06:00:00,1794.0,4818.0,0,0.6006493506493507,2,0,0,0,0.0
2025-12-29 07:00:00,1801.0,4835.0,0,0.6011904761904762,2,0,0,0,0.0
2025-12-29 08:00:00,1767.0,4927.0,0,0.6017316017316018,2,0,0,0,0.0
2025-12-29 09:00:00,1683.0,4898.0,0,0.6022727272727273,2,0,0,0,0.0
2025-12-29 10:00:00,1631.0,4766.0,0,0.6028138528138528,2,0,0,0,0.0
2025-12-29 11:00:00,1608.0,4634.0,0,0.6033549783549783,2,0,0,0,0.0
2025-12-29 12:00:00,1609.0,4587.0,0,0.6038961038961039,2,0,0,0,0.0
2025-12-29 13:00:00,1611.0,4582.0,0,0.6044372294372294,2,0,0,0,0.0
2025-12-29 14:00:00,1597.0,4587.0,0,0.604978354978355,2,0,0,0,0.0
2025-12-29 15:00:00,1621.5,4627.0,0,0.6055194805194806,2,0,0,0,0.0
2025-12-29 16:00:00,1646.0,4667.0,0,0.6060606060606061,2,0,0,0,0.0
2025-12-29 17:00:00,1616.0,4776.0,0,0.6066017316017316,2,0,0,0,0.0
2025-12-29 18:00:00,1579.0,4866.0,0,0.6071428571428571,2,0,0,0,0.0
2025-12-29 19:00:00,1575.0,4879.0,0,0.6076839826839827,2,0,0,0,0.0
2025-12-29 20:00:00,1612.0,4873.0,0,0.6082251082251082,2,0,0,0,0.0
2025-12-29 21:00:00,1596.0,4856.0,0,0.6087662337662337,2,0,0,0,0.0
2025-12-29 22:00:00,1580.0,4790.0,0,0.6093073593073594,2,0,0,0,0.0
2025-12-29 23:00:00,1616.0,4793.0,0,0.6098484848484849,2,0,0,0,0.0
2025-12-30 00:00:00,1615.0,4797.0,0,0.6103896103896104,2,0,0,0,0.0
2025-12-30 01:00:00,1613.0,4797.0,0,0.6109307359307359,2,0,0,0,0.0
2025-12-30 02:00:00,1611.0,4802.0,0,0.6114718614718615,2,0,0,0,0.0
2025-12-30 03:00:00,1612.0,4895.0,0,0.612012987012987,2,0,0,0,0.0
2025-12-30 04:00:00,1614.0,4903.0,0,0.6125541125541125,2,0,0,0,0.0
2025-12-30 05:00:00,1614.0,4947.0,0,0.6130952380952381,2,0,0,0,0.0
2025-12-30 06:00:00,1612.0,5041.0,0,0.6136363636363636,2,0,0,0,0.0
2025-12-30 07:00:00,1611.0,5168.0,0,0.6141774891774892,2,0,0,0,0.0
2025-12-30 08:00:00,1612.0,5161.0,0,0.6147186147186147,2,0,0,0,0.0
2025-12-30 09:00:00,1609.5,4968.5,0,0.6152597402597403,2,0,0,0,0.0
2025-12-30 10:00:00,1607.0,4776.0,0,0.6158008658008658,2,0,0,0,0.0
2025-12-30 11:00:00,1614.0,4672.0,0,0.6163419913419913,2,0,0,0,0.0
2025-12-30 12:00:00,1617.0,4674.0,0,0.6168831168831169,2,0,0,0,0.0
2025-12-30 13:00:00,1617.0,4681.5,0,0.6174242424242424,2,0,0,0,0.0
2025-12-30 14:00:00,1617.0,4689.0,0,0.6179653679653679,2,0,0,0,0.0
2025-12-30 15:00:00,1624.0,4691.0,0,0.6185064935064936,2,0,0,0,0.0
2025-12-30 16:00:00,1633.0,4702.0,0,0.6190476190476191,2,0,0,0,0.0
2025-12-30 17:00:00,1652.0,4708.0,0,0.6195887445887446,2,0,0,0,0.0
2025-12-30 18:00:00,1658.0,4793.0,0,0.6201298701298701,2,0,0,0,0.0
2025-12-30 19:00:00,1658.0,4887.0,0,0.6206709956709957,2,0,0,0,0.0
2025-12-30 20:00:00,1657.0,4881.0,0,0.6212121212121212,2,0,0,0,0.0
2025-12-30 21:00:00,1656.0,4873.0,0,0.6217532467532467,2,0,0,0,0.0
2025-12-30 22:00:00,1659.0,4876.0,0,0.6222943722943723,2,0,0,0,0.0
2025-12-30 23:00:00,1661.0,4878.0,0,0.6228354978354979,2,0,0,0,0.0
2025-12-31 00:00:00,1662.0,4881.0,0,0.6233766233766234,2,0,0,0,0.0
2025-12-31 01:00:00,1662.0,4882.0,0,0.6239177489177489,2,0,0,0,0.0
2025-12-31 02:00:00,1660.0,4884.0,0,0.6244588744588745,2,0,0,0,0.0
2025-12-31 03:00:00,1662.0,4899.0,0,0.625,2,0,0,0,0.0
2025-12-31 04:00:00,1676.0,4906.0,0,0.6255411255411255,2,0,0,0,0.0
2025-12-31 05:00:00,1742.0,4907.0,0,0.6260822510822511,2,0,0,0,0.0
2025-12-31 06:00:00,1781.0,4946.0,0,0.6266233766233766,2,0,0,0,0.0
2025-12-31 07:00:00,1771.0,5054.0,0,0.6271645021645021,2,0,0,0,0.0
2025-12-31 08:00:00,1747.0,5151.0,0,0.6277056277056277,2,0,0,0,0.0
2025-12-31 09:00:00,1712.0,4979.0,0,0.6282467532467533,2,0,0,0,0.0
2025-12-31 10:00:00,1695.0,4762.0,0,0.6287878787878788,2,0,0,0,0.0
2025-12-31 11:00:00,1695.0,4679.0,0,0.6293290043290043,2,0,0,0,0.0
2025-12-31 12:00:00,1702.0,4644.0,0,0.6298701298701299,2,0,0,0,0.0
2025-12-31 13:00:00,1704.0,4687.0,0,0.6304112554112554,2,0,0,0,0.0
2025-12-31 14:00:00,1706.5,4690.5,0,0.6309523809523809,2,0,0,0,0.0
2025-12-31 15:00:00,1709.0,4694.0,0,0.6314935064935064,2,0,0,0,0.0
2025-12-31 16:00:00,1783.0,4703.0,0,0.6320346320346321,2,0,0,0,0.0
2025-12-31 17:00:00,1792.0,4715.0,0,0.6325757575757576,2,0,0,0,0.0
2025-12-31 18:00:00,1792.0,4838.0,0,0.6331168831168831,2,0,0,0,0.0
2025-12-31 19:00:00,1792.0,4874.0,0,0.6336580086580087,2,0,0,0,0.0
2025-12-31 20:00:00,1792.0,4831.0,0,0.6341991341991342,2,0,0,0,0.0
2025-12-31 21:00:00,1805.0,4781.0,0,0.6347402597402597,2,0,0,0,0.0
2025-12-31 22:00:00,1878.0,4783.0,0,0.6352813852813853,2,0,0,0,0.0
2025-12-31 23:00:00,1886.0,4784.0,0,0.6358225108225108,2,0,0,0,0.0
2026-01-01 00:00:00,1883.0,4785.5,1,0.6363636363636364,2,0,0,0,0.0
2026-01-01 01:00:00,1876.0,4787.0,1,0.6369047619047619,2,0,0,0,0.0
2026-01-01 02:00:00,1859.0,4787.0,1,0.6374458874458875,2,0,0,0,0.0
2026-01-01 03:00:00,1812.0,4793.0,1,0.637987012987013,2,0,0,0,0.0
2026-01-01 04:00:00,1835.0,4800.0,1,0.6385281385281385,2,0,0,0,0.0
2026-01-01 05:00:00,1835.0,4805.0,1,0.6390692640692641,2,0,0,0,0.0
2026-01-01 06:00:00,1834.0,4809.0,1,0.6396103896103896,2,0,0,0,0.0
2026-01-01 07:00:00,1832.0,4811.0,1,0.6401515151515151,2,0,0,0,0.0
2026-01-01 08:00:00,1833.0,4896.0,1,0.6406926406926406,2,0,0,0,0.0
2026-01-01 09:00:00,1836.0,4884.0,1,0.6412337662337663,2,0,0,0,0.0
2026-01-01 10:00:00,1848.0,4753.0,1,0.6417748917748918,2,0,0,0,0.0
2026-01-01 11:00:00,1888.0,4535.0,1,0.6423160173160173,2,0,0,0,0.0
2026-01-01 12:00:00,1890.0,4481.0,1,0.6428571428571429,2,0,0,0,0.0
2026-01-01 13:00:00,1896.0,4486.0,1,0.6433982683982684,2,0,0,0,0.0
2026-01-01 14:00:00,1961.0,4484.0,1,0.6439393939393939,2,0,0,0,0.0
2026-01-01 15:00:00,1970.0,4490.0,1,0.6444805194805194,2,0,0,0,0.0
2026-01-01 16:00:00,1971.0,4518.0,1,0.645021645021645,2,0,0,0,0.0
2026-01-01 17:00:00,1970.0,4669.0,1,0.6455627705627706,2,0,0,0,0.0
2026-01-01 18:00:00,1967.0,4792.0,1,0.6461038961038961,2,0,0,0,0.0
2026-01-01 19:00:00,1962.0,4791.0,1,0.6466450216450217,2,0,0,0,0.0
2026-01-01 20:00:00,1939.5,4784.5,1,0.6471861471861472,2,0,0,0,0.0
2026-01-01 21:00:00,1917.0,4778.0,1,0.6477272727272727,2,0,0,0,0.0
2026-01-01 22:00:00,1921.0,4778.0,1,0.6482683982683982,2,0,0,0,0.0
2026-01-01 23:00:00,1919.0,4779.0,1,0.6488095238095238,2,0,0,0,0.0
2026-01-02 00:00:00,1912.0,4781.0,1,0.6493506493506493,2,0,0,0,0.0
2026-01-02 01:00:00,1859.0,4780.0,1,0.6498917748917749,2,0,0,0,0.0
2026-01-02 02:00:00,1821.0,4784.0,1,0.6504329004329005,2,0,0,0,0.0
2026-01-02 03:00:00,1750.0,4763.0,1,0.650974025974026,2,0,0,0,0.0
2026-01-02 04:00:00,1786.0,4808.0,1,0.6515151515151515,2,0,0,0,0.0
2026-01-02 05:00:00,1794.0,4814.0,1,0.6520562770562771,2,0,0,0,0.0
2026-01-02 06:00:00,1818.0,4815.0,1,0.6525974025974026,2,0,0,0,0.0
2026-01-02 07:00:00,1826.5,4813.5,1,0.6531385281385281,2,0,0,0,0.0
2026-01-02 08:00:00,1835.0,4812.0,1,0.6536796536796536,2,0,0,0,0.0
2026-01-02 09:00:00,1835.0,4804.0,1,0.6542207792207793,2,0,0,0,0.0
2026-01-02 10:00:00,1838.0,4730.0,1,0.6547619047619048,2,0,0,0,0.0
2026-01-02 11:00:00,1848.0,4571.0,1,0.6553030303030303,2,0,0,0,0.0
2026-01-02 12:00:00,1883.0,4493.0,1,0.6558441558441559,2,0,0,0,0.0
2026-01-02 13:00:00,1909.0,4494.0,1,0.6563852813852814,2,0,0,0,0.0
2026-01-02 14:00:00,1932.0,4557.0,1,0.6569264069264069,2,0,0,0,0.0
2026-01-02 15:00:00,1933.0,4582.0,1,0.6574675324675324,2,0,0,0,0.0
2026-01-02 16:00:00,1936.0,4621.0,1,0.658008658008658,2,0,0,0,0.0
2026-01-02 17:00:00,1972.0,4756.0,1,0.6585497835497836,2,0,0,0,0.0
2026-01-02 18:00:00,1973.0,4796.0,1,0.6590909090909091,2,0,0,0,0.0
2026-01-02 19:00:00,1973.0,4796.0,1,0.6596320346320347,2,0,0,0,0.0
2026-01-02 20:00:00,1968.0,4790.0,1,0.6601731601731602,2,0,0,0,0.0
2026-01-02 21:00:00,1963.0,4787.0,1,0.6607142857142857,2,0,0,0,0.0
2026-01-02 22:00:00,1968.0,4788.0,1,0.6612554112554112,2,0,0,0,0.0
2026-01-02 23:00:00,1969.0,4787.0,1,0.6617965367965368,2,0,0,0,0.0
2026-01-03 00:00:00,1967.0,4788.0,1,0.6623376623376623,2,0,0,0,0.0
2026-01-03 01:00:00,1964.0,4790.0,1,0.6628787878787878,2,0,0,0,0.0
2026-01-03 02:00:00,1901.0,4781.5,1,0.6634199134199135,2,0,0,0,0.0
2026-01-03 03:00:00,1838.0,4773.0,1,0.663961038961039,2,0,0,0,0.0
2026-01-03 04:00:00,1874.0,4810.0,1,0.6645021645021645,2,0,0,0,0.0
2026-01-03 05:00:00,1884.0,4814.0,1,0.66504329004329,2,0,0,0,0.0
2026-01-03 06:00:00,1912.0,4859.0,1,0.6655844155844156,2,0,0,0,0.0
2026-01-03 07:00:00,1924.0,4971.0,1,0.6661255411255411,2,0,0,0,0.0
2026-01-03 08:00:00,1925.0,5023.0,1,0.6666666666666666,2,0,0,0,0.0
2026-01-03 09:00:00,1923.0,5011.0,1,0.6672077922077922,2,0,0,0,0.0
2026-01-03 10:00:00,1932.0,4831.0,1,0.6677489177489178,2,0,0,0,0.0
2026-01-03 11:00:00,1965.0,4594.0,1,0.6682900432900433,2,0,0,0,0.0
2026-01-03 12:00:00,1981.0,4573.0,1,0.6688311688311688,2,0,0,0,0.0
2026-01-03 13:00:00,1983.0,4578.0,1,0.6693722943722944,2,0,0,0,0.0
2026-01-03 14:00:00,1984.0,4577.0,1,0.6699134199134199,2,0,0,0,0.0
2026-01-03 15:00:00,2022.0,4579.0,1,0.6704545454545454,2,0,0,0,0.0
2026-01-03 16:00:00,2071.0,4589.0,1,0.670995670995671,2,0,0,0,0.0
2026-01-03 17:00:00,2110.0,4728.0,1,0.6715367965367965,2,0,0,0,0.0
2026-01-03 18:00:00,2106.0,4798.0,1,0.672077922077922,2,0,0,0,0.0
2026-01-03 19:00:00,2100.0,4875.0,1,0.6726190476190477,2,0,0,0,0.0
2026-01-03 20:00:00,2077.0,4871.0,1,0.6731601731601732,2,0,0,0,0.0
2026-01-03 21:00:00,2019.0,4867.0,1,0.6737012987012987,2,0,0,0,0.0
2026-01-03 22:00:00,2010.0,4798.0,1,0.6742424242424242,2,0,0,0,0.0
2026-01-03 23:00:00,2009.0,4792.0,1,0.6747835497835498,2,0,0,0,0.0
2026-01-04 00:00:00,2005.0,4792.0,0,0.6753246753246753,2,0,0,0,0.0
2026-01-04 01:00:00,1948.0,4796.0,0,0.6758658008658008,2,0,0,0,0.0
2026-01-04 02:00:00,1907.0,4798.0,0,0.6764069264069265,2,0,0,0,0.0
2026-01-04 03:00:00,1756.0,4796.0,0,0.676948051948052,2,0,0,0,0.0
2026-01-04 04:00:00,1786.0,4838.0,0,0.6774891774891775,2,0,0,0,0.0
2026-01-04 05:00:00,1838.0,4904.0,0,0.678030303030303,2,0,0,0,0.0
2026-01-04 06:00:00,1877.0,4905.0,0,0.6785714285714286,2,0,0,0,0.0
2026-01-04 07:00:00,1877.0,4904.0,0,0.6791125541125541,2,0,0,0,0.0
2026-01-04 08:00:00,1879.0,4903.0,0,0.6796536796536796,2,0,0,0,0.0
2026-01-04 09:00:00,1865.0,4883.0,0,0.6801948051948052,2,0,0,0,0.0
2026-01-04 10:00:00,1811.0,4777.0,0,0.6807359307359307,2,0,0,0,0.0
2026-01-04 11:00:00,1754.0,4610.0,0,0.6812770562770563,2,0,0,0,0.0
2026-01-04 12:00:00,1745.0,4572.0,0,0.6818181818181818,2,0,0,0,0.0
2026-01-04 13:00:00,1721.0,4573.0,0,0.6823593073593074,2,0,0,0,0.0
2026-01-04 14:00:00,1705.0,4580.0,0,0.6829004329004329,2,0,0,0,0.0
2026-01-04 15:00:00,1732.0,4574.0,0,0.6834415584415584,2,0,0,0,0.0
2026-01-04 16:00:00,1851.0,4590.0,0,0.683982683982684,2,0,0,0,0.0
2026-01-04 17:00:00,1840.0,4653.0,0,0.6845238095238095,2,0,0,0,0.0
2026-01-04 18:00:00,1842.0,4800.0,0,0.685064935064935,2,0,0,0,0.0
2026-01-04 19:00:00,1841.0,4875.0,0,0.6856060606060606,2,0,0,0,0.0
2026-01-04 20:00:00,1840.0,4874.0,0,0.6861471861471862,2,0,0,0,0.0
2026-01-04 21:00:00,1836.0,4822.0,0,0.6866883116883117,2,0,0,0,0.0
2026-01-04 22:00:00,1837.0,4790.0,0,0.6872294372294372,2,0,0,0,0.0
2026-01-04 23:00:00,1846.0,4786.0,0,0.6877705627705628,2,0,0,0,0.0
2026-01-05 00:00:00,1881.0,4794.0,0,0.6883116883116883,2,0,0,0,0.0
2026-01-05 01:00:00,1880.0,4796.0,0,0.6888528138528138,2,0,0,0,0.0
2026-01-05 02:00:00,1878.0,4799.0,0,0.6893939393939394,2,0,0,0,0.0
2026-01-05 03:00:00,1803.0,4779.0,0,0.689935064935065,2,0,0,0,0.0
2026-01-05 04:00:00,1841.0,4849.0,0,0.6904761904761905,2,0,0,0,0.0
2026-01-05 05:00:00,1879.0,4902.0,0,0.691017316017316,2,0,0,0,0.0
2026-01-05 06:00:00,1879.0,4906.0,0,0.6915584415584416,2,0,0,0,0.0
2026-01-05 07:00:00,1847.0,4967.0,0,0.6920995670995671,2,0,0,0,0.0
2026-01-05 08:00:00,1827.0,4988.0,0,0.6926406926406926,2,0,0,0,0.0
2026-01-05 09:00:00,1711.0,4909.0,0,0.6931818181818182,2,0,0,0,0.0
2026-01-05 10:00:00,1655.0,4766.0,0,0.6937229437229437,2,0,0,0,0.0
2026-01-05 11:00:00,1683.0,4601.0,0,0.6942640692640693,2,0,0,0,0.0
2026-01-05 12:00:00,1686.0,4573.0,0,0.6948051948051948,2,0,0,0,0.0
2026-01-05 13:00:00,1660.0,4573.0,0,0.6953463203463204,2,0,0,0,0.0
2026-01-05 14:00:00,1659.0,4574.0,0,0.6958874458874459,2,0,0,0,0.0
2026-01-05 15:00:00,1686.0,4572.0,0,0.6964285714285714,2,0,0,0,0.0
2026-01-05 16:00:00,1789.0,4586.0,0,0.696969696969697,2,0,0,0,0.0
2026-01-05 17:00:00,1749.0,4595.0,0,0.6975108225108225,2,0,0,0,0.0
2026-01-05 18:00:00,1746.0,4723.0,0,0.698051948051948,2,0,0,0,0.0
2026-01-05 19:00:00,1746.0,4795.0,0,0.6985930735930735,2,0,0,0,0.0
2026-01-05 20:00:00,1735.0,4787.5,0,0.6991341991341992,2,0,0,0,0.0
2026-01-05 21:00:00,1724.0,4780.0,0,0.6996753246753247,2,0,0,0,0.0
2026-01-05 22:00:00,1705.0,4783.0,0,0.7002164502164502,2,0,0,0,0.0
2026-01-05 23:00:00,1724.0,4786.0,0,0.7007575757575758,2,0,0,0,0.0
2026-01-06 00:00:00,1748.0,4789.0,0,0.7012987012987013,2,0,0,0,0.0
2026-01-06 01:00:00,1747.0,4790.0,0,0.7018398268398268,2,0,0,0,0.0
2026-01-06 02:00:00,1721.0,4793.0,0,0.7023809523809523,2,0,0,0,0.0
2026-01-06 03:00:00,1657.0,4755.0,0,0.702922077922078,2,0,0,0,0.0
2026-01-06 04:00:00,1659.0,4811.0,0,0.7034632034632035,2,0,0,0,0.0
2026-01-06 05:00:00,1657.0,4816.0,0,0.704004329004329,2,0,0,0,0.0
2026-01-06 06:00:00,1656.0,4849.0,0,0.7045454545454546,2,0,0,0,0.0
2026-01-06 07:00:00,1650.0,4967.0,0,0.7050865800865801,2,0,0,0,0.0
2026-01-06 08:00:00,1649.0,4984.0,0,0.7056277056277056,2,0,0,0,0.0
2026-01-06 09:00:00,1642.0,4902.0,0,0.7061688311688312,2,0,0,0,0.0
2026-01-06 10:00:00,1646.0,4703.0,0,0.7067099567099567,2,0,0,0,0.0
2026-01-06 11:00:00,1637.0,4576.0,0,0.7072510822510822,2,0,0,0,0.0
2026-01-06 12:00:00,1640.0,4528.0,0,0.7077922077922078,2,0,0,0,0.0
2026-01-06 13:00:00,1641.0,4570.0,0,0.7083333333333334,2,0,0,0,0.0
2026-01-06 14:00:00,1636.0,4570.0,0,0.7088744588744589,2,0,0,0,0.0
2026-01-06 15:00:00,1657.0,4570.0,0,0.7094155844155844,2,0,0,0,0.0
2026-01-06 16:00:00,1647.0,4584.0,0,0.70995670995671,2,0,0,0,0.0
2026-01-06 17:00:00,1617.0,4592.0,0,0.7104978354978355,2,0,0,0,0.0
2026-01-06 18:00:00,1616.0,4678.0,0,0.711038961038961,2,0,0,0,0.0
2026-01-06 19:00:00,1618.0,4794.0,0,0.7115800865800865,2,0,0,0,0.0
2026-01-06 20:00:00,1619.0,4789.0,0,0.7121212121212122,2,0,0,0,0.0
2026-01-06 21:00:00,1614.0,4781.0,0,0.7126623376623377,2,0,0,0,0.0
2026-01-06 22:00:00,1616.0,4785.0,0,0.7132034632034632,2,0,0,0,0.0
2026-01-06 23:00:00,1617.0,4785.0,0,0.7137445887445888,2,0,0,0,0.0
2026-01-07 00:00:00,1618.0,4789.0,0,0.7142857142857143,2,0,0,0,0.0
2026-01-07 01:00:00,1616.0,4790.0,0,0.7148268398268398,2,0,0,0,0.0
2026-01-07 02:00:00,1614.0,4794.0,0,0.7153679653679653,2,0,0,0,0.0
2026-01-07 03:00:00,1614.0,4759.0,0,0.7159090909090909,2,0,0,0,0.0
